test_case,observable,method,noise_level,derivative_order,rmse,mae,max_error,rmse_normalized,mae_normalized,max_error_normalized,eval_time,fit_time,success,implementation,category
vanderpol,x2(t),AAA_Julia,0.0,3,0.0051117836790145,0.0003778613880863,0.0724414893945555,,,,0.0291888713836669,0.0,True,Julia,Julia
vanderpol,x2(t),AAA_Julia,0.0,4,68.81499193184605,4.929860530800729,975.5487252507504,,,,0.0291888713836669,0.0,True,Julia,Julia
vanderpol,x2(t),JuliaAAALS_Julia,0.0,0,1.6402090202315856e-10,1.0375632870839484e-10,5.699656302482481e-10,,,,0.444206953048706,0.0,True,Julia,Julia
vanderpol,x2(t),JuliaAAALS_Julia,0.0,1,3.2869422109542206e-09,1.819273929956028e-09,2.9346019392306744e-08,,,,0.444206953048706,0.0,True,Julia,Julia
vanderpol,x2(t),JuliaAAALS_Julia,0.0,2,2.3266795774449146e-07,5.2142996051952e-08,3.1717463391256477e-06,,,,0.444206953048706,0.0,True,Julia,Julia
vanderpol,x2(t),JuliaAAALS_Julia,0.0,3,1.353624375782881e-05,1.9928070851713564e-06,0.000181697603276,,,,0.444206953048706,0.0,True,Julia,Julia
vanderpol,x2(t),JuliaAAALS_Julia,0.0,4,0.0005586007451192,7.582249478666423e-05,0.0071373145467532,,,,0.444206953048706,0.0,True,Julia,Julia
vanderpol,x2(t),JuliaAAATwoStage_Julia,0.0,0,1.6402090202315856e-10,1.0375632870839484e-10,5.699656302482481e-10,,,,0.4096388816833496,0.0,True,Julia,Julia
vanderpol,x2(t),JuliaAAATwoStage_Julia,0.0,1,3.2869422109542206e-09,1.819273929956028e-09,2.9346019392306744e-08,,,,0.4096388816833496,0.0,True,Julia,Julia
vanderpol,x2(t),JuliaAAATwoStage_Julia,0.0,2,2.3266795774449146e-07,5.2142996051952e-08,3.1717463391256477e-06,,,,0.4096388816833496,0.0,True,Julia,Julia
vanderpol,x2(t),JuliaAAATwoStage_Julia,0.0,3,1.353624375782881e-05,1.9928070851713564e-06,0.000181697603276,,,,0.4096388816833496,0.0,True,Julia,Julia
vanderpol,x2(t),JuliaAAATwoStage_Julia,0.0,4,0.0005586007451192,7.582249478666423e-05,0.0071373145467532,,,,0.4096388816833496,0.0,True,Julia,Julia
brusselator,Y(t),JuliaAAAFullOpt_Julia,0.0,0,0.0041008430304466,0.0018986955044837,0.0180834583079407,,,,0.0125598907470703,0.0,True,Julia,Julia
brusselator,Y(t),JuliaAAAFullOpt_Julia,0.0,1,0.0137190592959579,0.0071332732827831,0.0696625038244631,,,,0.0125598907470703,0.0,True,Julia,Julia
brusselator,Y(t),JuliaAAAFullOpt_Julia,0.0,2,0.2438729594145288,0.0709880805237566,2.6261250269300622,,,,0.0125598907470703,0.0,True,Julia,Julia
brusselator,Y(t),JuliaAAAFullOpt_Julia,0.0,3,28.827641237701595,3.252612245993308,400.6219706997038,,,,0.0125598907470703,0.0,True,Julia,Julia
brusselator,Y(t),JuliaAAAFullOpt_Julia,0.0,4,5732.235230186762,428.9111932516859,81250.90114725078,,,,0.0125598907470703,0.0,True,Julia,Julia
brusselator,Y(t),GPR_Julia,0.0,0,0.0034398902050762,0.0012437026176404,0.0210448482627834,,,,0.0877909660339355,0.0,True,Julia,Julia
brusselator,Y(t),GPR_Julia,0.0,1,0.0774602448909541,0.0283974150998455,0.4482752254404616,,,,0.0877909660339355,0.0,True,Julia,Julia
brusselator,Y(t),GPR_Julia,0.0,2,1.9381222933475588,0.6365305415578272,11.742930552266152,,,,0.0877909660339355,0.0,True,Julia,Julia
brusselator,Y(t),GPR_Julia,0.0,3,40.19400715522671,13.758922342648155,247.71462075376127,,,,0.0877909660339355,0.0,True,Julia,Julia
brusselator,Y(t),GPR_Julia,0.0,4,1118.8008739441282,329.1708260055543,7765.198148137279,,,,0.0877909660339355,0.0,True,Julia,Julia
brusselator,Y(t),TVDiff_Julia,0.0,0,,,,,,,0.2233328819274902,0.0,True,Julia,Julia
brusselator,Y(t),TVDiff_Julia,0.0,1,,,,,,,0.2233328819274902,0.0,True,Julia,Julia
brusselator,Y(t),TVDiff_Julia,0.0,2,,,,,,,0.2233328819274902,0.0,True,Julia,Julia
brusselator,Y(t),TVDiff_Julia,0.0,3,,,,,,,0.2233328819274902,0.0,True,Julia,Julia
brusselator,Y(t),TVDiff_Julia,0.0,4,,,,,,,0.2233328819274902,0.0,True,Julia,Julia
brusselator,Y(t),LOESS_Julia,0.0,0,0.2659660363340734,0.122332381277589,1.1393700797849582,,,,0.1886119842529297,0.0,True,Julia,Julia
brusselator,Y(t),LOESS_Julia,0.0,1,1.2132406250679315,0.4864729177038053,8.492244975686182,,,,0.1886119842529297,0.0,True,Julia,Julia
brusselator,Y(t),LOESS_Julia,0.0,2,374.0850600545627,38.04047075633046,4913.275706024056,,,,0.1886119842529297,0.0,True,Julia,Julia
brusselator,Y(t),LOESS_Julia,0.0,3,18081305.990103222,1325732.729310934,256141422.1963052,,,,0.1886119842529297,0.0,True,Julia,Julia
brusselator,Y(t),LOESS_Julia,0.0,4,1255811156955.8906,88928358358.50673,17804056369151.242,,,,0.1886119842529297,0.0,True,Julia,Julia
brusselator,Y(t),JuliaAAASmoothBary_Julia,0.0,0,8.463842517090306e-10,3.925871645460874e-10,5.077362974503785e-09,,,,0.0754950046539306,0.0,True,Julia,Julia
brusselator,Y(t),JuliaAAASmoothBary_Julia,0.0,1,2.82221494838416e-05,4.368633081791004e-06,0.0003160041763763,,,,0.0754950046539306,0.0,True,Julia,Julia
brusselator,Y(t),JuliaAAASmoothBary_Julia,0.0,2,0.0005232010825396,9.421624441556864e-05,0.0051704067201683,,,,0.0754950046539306,0.0,True,Julia,Julia
brusselator,Y(t),JuliaAAASmoothBary_Julia,0.0,3,0.0369823934039517,0.0049388491137138,0.4654268959837395,,,,0.0754950046539306,0.0,True,Julia,Julia
brusselator,Y(t),JuliaAAASmoothBary_Julia,0.0,4,1.357236915045058,0.225391862682522,13.516014537080082,,,,0.0754950046539306,0.0,True,Julia,Julia
brusselator,Y(t),AAA_Julia,0.0,0,6.713853708407794e-14,3.1389484709663193e-14,4.027889133340068e-13,,,,0.0683131217956543,0.0,True,Julia,Julia
brusselator,Y(t),AAA_Julia,0.0,1,1.207549821266843e-05,1.9265509908003256e-06,0.0001121101256682,,,,0.0683131217956543,0.0,True,Julia,Julia
brusselator,Y(t),AAA_Julia,0.0,2,0.0002431076142309,4.452221420175866e-05,0.0020090831494883,,,,0.0683131217956543,0.0,True,Julia,Julia
brusselator,Y(t),AAA_Julia,0.0,3,0.0160068071423724,0.0021606013417959,0.1658675686328479,,,,0.0683131217956543,0.0,True,Julia,Julia
brusselator,Y(t),AAA_Julia,0.0,4,0.6674854751580294,0.1096484830413289,5.557503803371219,,,,0.0683131217956543,0.0,True,Julia,Julia
brusselator,Y(t),JuliaAAALS_Julia,0.0,0,6.621667485434168e-09,4.257498991829662e-09,2.4487698979669403e-08,,,,0.5213348865509033,0.0,True,Julia,Julia
brusselator,Y(t),JuliaAAALS_Julia,0.0,1,7.720655006588178e-05,1.1308892520745072e-05,0.0008692275032826,,,,0.5213348865509033,0.0,True,Julia,Julia
brusselator,Y(t),JuliaAAALS_Julia,0.0,2,0.0012705567196751,0.0002168828135288,0.0130943282012196,,,,0.5213348865509033,0.0,True,Julia,Julia
brusselator,Y(t),JuliaAAALS_Julia,0.0,3,0.095519131866883,0.0118641823346207,1.2282376709693494,,,,0.5213348865509033,0.0,True,Julia,Julia
brusselator,Y(t),JuliaAAALS_Julia,0.0,4,3.1432447141274427,0.5002548393594174,33.81915462797497,,,,0.5213348865509033,0.0,True,Julia,Julia
brusselator,Y(t),JuliaAAATwoStage_Julia,0.0,0,6.621667485434168e-09,4.257498991829662e-09,2.4487698979669403e-08,,,,0.5421628952026367,0.0,True,Julia,Julia
brusselator,Y(t),JuliaAAATwoStage_Julia,0.0,1,7.720655006588178e-05,1.1308892520745072e-05,0.0008692275032826,,,,0.5421628952026367,0.0,True,Julia,Julia
brusselator,Y(t),JuliaAAATwoStage_Julia,0.0,2,0.0012705567196751,0.0002168828135288,0.0130943282012196,,,,0.5421628952026367,0.0,True,Julia,Julia
brusselator,Y(t),JuliaAAATwoStage_Julia,0.0,3,0.095519131866883,0.0118641823346207,1.2282376709693494,,,,0.5421628952026367,0.0,True,Julia,Julia
brusselator,Y(t),JuliaAAATwoStage_Julia,0.0,4,3.1432447141274427,0.5002548393594174,33.81915462797497,,,,0.5421628952026367,0.0,True,Julia,Julia
brusselator,X(t),JuliaAAAFullOpt_Julia,0.0,0,0.0006794244842285,0.0003728614744663,0.0023528948047454,,,,0.0121300220489501,0.0,True,Julia,Julia
brusselator,X(t),JuliaAAAFullOpt_Julia,0.0,1,0.0066160342057617,0.0022934536463349,0.0758716853976904,,,,0.0121300220489501,0.0,True,Julia,Julia
brusselator,X(t),JuliaAAAFullOpt_Julia,0.0,2,0.1261780399774557,0.025517259129659,1.6457473948756285,,,,0.0121300220489501,0.0,True,Julia,Julia
brusselator,X(t),JuliaAAAFullOpt_Julia,0.0,3,2.6629486103955053,0.6304949643042241,21.60440245724047,,,,0.0121300220489501,0.0,True,Julia,Julia
brusselator,X(t),JuliaAAAFullOpt_Julia,0.0,4,45.62779917841904,9.956066771121163,410.9991549596925,,,,0.0121300220489501,0.0,True,Julia,Julia
brusselator,X(t),GPR_Julia,0.0,0,0.0027690773525494,0.0009184928879744,0.0170246926525687,,,,20.05992293357849,0.0,True,Julia,Julia
brusselator,X(t),GPR_Julia,0.0,1,0.0622456362184906,0.0216253973371248,0.3769116778768862,,,,20.05992293357849,0.0,True,Julia,Julia
brusselator,X(t),GPR_Julia,0.0,2,1.6143830048524797,0.5194119115826961,10.132142785609886,,,,20.05992293357849,0.0,True,Julia,Julia
brusselator,X(t),GPR_Julia,0.0,3,34.85883085288772,11.201167802986726,216.3754127326099,,,,20.05992293357849,0.0,True,Julia,Julia
brusselator,X(t),GPR_Julia,0.0,4,1054.620530046595,299.681842063726,7069.950032567089,,,,20.05992293357849,0.0,True,Julia,Julia
brusselator,X(t),TVDiff_Julia,0.0,0,,,,,,,0.2594749927520752,0.0,True,Julia,Julia
brusselator,X(t),TVDiff_Julia,0.0,1,,,,,,,0.2594749927520752,0.0,True,Julia,Julia
brusselator,X(t),TVDiff_Julia,0.0,2,,,,,,,0.2594749927520752,0.0,True,Julia,Julia
brusselator,X(t),TVDiff_Julia,0.0,3,,,,,,,0.2594749927520752,0.0,True,Julia,Julia
brusselator,X(t),TVDiff_Julia,0.0,4,,,,,,,0.2594749927520752,0.0,True,Julia,Julia
brusselator,X(t),LOESS_Julia,0.0,0,0.2557401197801985,0.1191216970664183,1.2099613920823384,,,,0.2556540966033935,0.0,True,Julia,Julia
brusselator,X(t),LOESS_Julia,0.0,1,1.1809931460470122,0.4737681949138196,7.743717266757155,,,,0.2556540966033935,0.0,True,Julia,Julia
brusselator,X(t),LOESS_Julia,0.0,2,11.293487943157398,3.591916559248713,78.59736093880656,,,,0.2556540966033935,0.0,True,Julia,Julia
brusselator,X(t),LOESS_Julia,0.0,3,3885.3045874814784,475.109334924352,46256.78770758758,,,,0.2556540966033935,0.0,True,Julia,Julia
brusselator,X(t),LOESS_Julia,0.0,4,3300448.837777853,358975.3959360724,37429818.98913435,,,,0.2556540966033935,0.0,True,Julia,Julia
brusselator,X(t),JuliaAAASmoothBary_Julia,0.0,0,3.7010984667227885e-10,1.2486867454900668e-10,2.886797467738233e-09,,,,0.0569460391998291,0.0,True,Julia,Julia
brusselator,X(t),JuliaAAASmoothBary_Julia,0.0,1,0.0001595460207872,2.072804605243237e-05,0.0020022116224236,,,,0.0569460391998291,0.0,True,Julia,Julia
brusselator,X(t),JuliaAAASmoothBary_Julia,0.0,2,0.0068563310639252,0.0008525289690853,0.0707666851714421,,,,0.0569460391998291,0.0,True,Julia,Julia
brusselator,X(t),JuliaAAASmoothBary_Julia,0.0,3,0.2727299455921393,0.0283252952865882,3.69219574843072,,,,0.0569460391998291,0.0,True,Julia,Julia
brusselator,X(t),JuliaAAASmoothBary_Julia,0.0,4,18.913231669563007,2.0160748918275497,251.37427617270805,,,,0.0569460391998291,0.0,True,Julia,Julia
brusselator,X(t),AAA_Julia,0.0,0,8.443215105580726e-07,5.9553856461261425e-08,1.1970323364529634e-05,,,,0.0580968856811523,0.0,True,Julia,Julia
brusselator,X(t),AAA_Julia,0.0,1,4.528367758402626e-06,8.242357286336986e-07,4.1437318451187366e-05,,,,0.0580968856811523,0.0,True,Julia,Julia
brusselator,X(t),AAA_Julia,0.0,2,0.0006788346549963,9.897846753048148e-05,0.0064710741577158,,,,0.0580968856811523,0.0,True,Julia,Julia
brusselator,X(t),AAA_Julia,0.0,3,0.6355081883746831,0.0465002405978933,9.00837814953367,,,,0.0580968856811523,0.0,True,Julia,Julia
brusselator,X(t),AAA_Julia,0.0,4,1304.081656645188,92.07406048714456,18488.54601711053,,,,0.0580968856811523,0.0,True,Julia,Julia
brusselator,X(t),JuliaAAALS_Julia,0.0,0,1.0383242031355671e-08,3.148856004300691e-09,1.0103584868748072e-07,,,,0.521899938583374,0.0,True,Julia,Julia
brusselator,X(t),JuliaAAALS_Julia,0.0,1,5.1173918022732064e-05,8.603637342266815e-06,0.0005403383596203,,,,0.521899938583374,0.0,True,Julia,Julia
brusselator,X(t),JuliaAAALS_Julia,0.0,2,0.0009469253861827,0.0001890125024145,0.0085301756718649,,,,0.521899938583374,0.0,True,Julia,Julia
brusselator,X(t),JuliaAAALS_Julia,0.0,3,0.0642884267344855,0.0094131285944426,0.7694044391432726,,,,0.521899938583374,0.0,True,Julia,Julia
brusselator,X(t),JuliaAAALS_Julia,0.0,4,2.3923452220006154,0.4273484810874968,22.524423271354863,,,,0.521899938583374,0.0,True,Julia,Julia
brusselator,X(t),JuliaAAATwoStage_Julia,0.0,0,1.0383242031355671e-08,3.148856004300691e-09,1.0103584868748072e-07,,,,0.4276111125946045,0.0,True,Julia,Julia
brusselator,X(t),JuliaAAATwoStage_Julia,0.0,1,5.1173918022732064e-05,8.603637342266815e-06,0.0005403383596203,,,,0.4276111125946045,0.0,True,Julia,Julia
brusselator,X(t),JuliaAAATwoStage_Julia,0.0,2,0.0009469253861827,0.0001890125024145,0.0085301756718649,,,,0.4276111125946045,0.0,True,Julia,Julia
brusselator,X(t),JuliaAAATwoStage_Julia,0.0,3,0.0642884267344855,0.0094131285944426,0.7694044391432726,,,,0.4276111125946045,0.0,True,Julia,Julia
brusselator,X(t),JuliaAAATwoStage_Julia,0.0,4,2.3923452220006154,0.4273484810874968,22.524423271354863,,,,0.4276111125946045,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),JuliaAAAFullOpt_Julia,0.0,0,1.2397128523609388e-14,9.978750827302526e-15,4.307665335545608e-14,,,,0.0061380863189697,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),JuliaAAAFullOpt_Julia,0.0,1,7.0139456111990754e-12,4.719645348944172e-12,3.8344438735293807e-11,,,,0.0061380863189697,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),JuliaAAAFullOpt_Julia,0.0,2,8.178606699561176e-09,4.301991790992703e-09,3.8733977802962733e-08,,,,0.0061380863189697,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),JuliaAAAFullOpt_Julia,0.0,3,6.202050665768563e-06,3.473186388786766e-06,2.3244075425310484e-05,,,,0.0061380863189697,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),JuliaAAAFullOpt_Julia,0.0,4,0.0206208075992844,0.0063273962917699,0.1752935151653361,,,,0.0061380863189697,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),GPR_Julia,0.0,0,1.237979355000577e-14,9.721355837513811e-15,4.1300296516055823e-14,,,,0.163776159286499,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),GPR_Julia,0.0,1,7.574113250133264e-12,4.858353630952117e-12,4.6188830538085306e-11,,,,0.163776159286499,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),GPR_Julia,0.0,2,8.601192532005185e-09,4.372114506807987e-09,4.486033411410517e-08,,,,0.163776159286499,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),GPR_Julia,0.0,3,6.466362500500811e-06,3.5627308902986043e-06,2.7058772690935484e-05,,,,0.163776159286499,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),GPR_Julia,0.0,4,0.0199530928347458,0.0059962196925509,0.155503184740894,,,,0.163776159286499,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),TVDiff_Julia,0.0,0,,,,,,,0.3314399719238281,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),TVDiff_Julia,0.0,1,,,,,,,0.3314399719238281,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),TVDiff_Julia,0.0,2,,,,,,,0.3314399719238281,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),TVDiff_Julia,0.0,3,,,,,,,0.3314399719238281,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),TVDiff_Julia,0.0,4,,,,,,,0.3314399719238281,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),JuliaAAASmoothBary_Julia,0.0,0,1.8232160057822126e-14,1.0446038727219384e-14,1.896260926059768e-13,,,,0.0386760234832763,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),JuliaAAASmoothBary_Julia,0.0,1,1.167641006018974e-09,8.856519939758891e-11,1.6553243220585045e-08,,,,0.0386760234832763,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),JuliaAAASmoothBary_Julia,0.0,2,0.0002120687957976,1.497710593131379e-05,0.0030065935387115,,,,0.0386760234832763,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),JuliaAAASmoothBary_Julia,0.0,3,57.64062938635081,4.065932776086683,817.1969603231391,,,,0.0386760234832763,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),JuliaAAASmoothBary_Julia,0.0,4,20889311.89740279,1473425.544055934,296157109.7574626,,,,0.0386760234832763,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),AAA_Julia,0.0,0,1.237979355000577e-14,9.721355837513811e-15,4.1300296516055823e-14,,,,0.001190185546875,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),AAA_Julia,0.0,1,7.574113250133264e-12,4.858353630952117e-12,4.6188830538085306e-11,,,,0.001190185546875,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),AAA_Julia,0.0,2,8.601192532005185e-09,4.372114506807987e-09,4.486033411410517e-08,,,,0.001190185546875,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),AAA_Julia,0.0,3,6.466362500500811e-06,3.5627308902986043e-06,2.7058772690935484e-05,,,,0.001190185546875,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),AAA_Julia,0.0,4,0.0199530928347458,0.0059962196925509,0.155503184740894,,,,0.001190185546875,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),JuliaAAALS_Julia,0.0,0,1.2387775997014547e-14,9.739031029945651e-15,4.1744385725905886e-14,,,,0.4866251945495605,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),JuliaAAALS_Julia,0.0,1,7.592677933994567e-12,4.876397793025975e-12,4.6188830538085306e-11,,,,0.4866251945495605,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),JuliaAAALS_Julia,0.0,2,8.566808972573335e-09,4.3731556286678e-09,4.4874886029333545e-08,,,,0.4866251945495605,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),JuliaAAALS_Julia,0.0,3,6.14277536979566e-06,3.4354334349180856e-06,2.507903512594112e-05,,,,0.4866251945495605,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),JuliaAAALS_Julia,0.0,4,0.0116176011034939,0.0039553357433336,0.112793515165336,,,,0.4866251945495605,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),JuliaAAATwoStage_Julia,0.0,0,1.2387775997014547e-14,9.739031029945651e-15,4.1744385725905886e-14,,,,0.4135711193084717,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),JuliaAAATwoStage_Julia,0.0,1,7.592677933994567e-12,4.876397793025975e-12,4.6188830538085306e-11,,,,0.4135711193084717,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),JuliaAAATwoStage_Julia,0.0,2,8.566808972573335e-09,4.3731556286678e-09,4.4874886029333545e-08,,,,0.4135711193084717,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),JuliaAAATwoStage_Julia,0.0,3,6.14277536979566e-06,3.4354334349180856e-06,2.507903512594112e-05,,,,0.4135711193084717,0.0,True,Julia,Julia
fitzhugh_nagumo,V(t),JuliaAAATwoStage_Julia,0.0,4,0.0116176011034939,0.0039553357433336,0.112793515165336,,,,0.4135711193084717,0.0,True,Julia,Julia
seir,In(t),JuliaAAAFullOpt_Julia,0.0,0,9.693582296056141e-14,6.354728794034808e-14,4.689582056016661e-13,,,,0.003680944442749,0.0,True,Julia,Julia
seir,In(t),JuliaAAAFullOpt_Julia,0.0,1,2.2634409635785643e-13,8.317337973685608e-14,2.533084852984757e-12,,,,0.003680944442749,0.0,True,Julia,Julia
seir,In(t),JuliaAAAFullOpt_Julia,0.0,2,1.4310849016185172e-12,2.6423473691007773e-13,1.4349965660187536e-11,,,,0.003680944442749,0.0,True,Julia,Julia
seir,In(t),JuliaAAAFullOpt_Julia,0.0,3,7.733499275245934e-12,1.281428925794846e-12,9.815070978191898e-11,,,,0.003680944442749,0.0,True,Julia,Julia
seir,In(t),JuliaAAAFullOpt_Julia,0.0,4,3.819178818403533e-11,7.742050080875962e-12,4.6359366345782855e-10,,,,0.003680944442749,0.0,True,Julia,Julia
seir,In(t),GPR_Julia,0.0,0,2.2846168637893604e-13,1.361575308001238e-13,8.65085780787922e-13,,,,0.1022188663482666,0.0,True,Julia,Julia
seir,In(t),GPR_Julia,0.0,1,2.03382688531123e-13,1.1289697755981806e-13,1.8347545704955337e-12,,,,0.1022188663482666,0.0,True,Julia,Julia
seir,In(t),GPR_Julia,0.0,2,1.7175578730602409e-12,2.789005897429589e-13,2.372291252328296e-11,,,,0.1022188663482666,0.0,True,Julia,Julia
seir,In(t),GPR_Julia,0.0,3,1.1468075673103588e-11,1.3902749615587257e-12,1.5904422223655956e-10,,,,0.1022188663482666,0.0,True,Julia,Julia
seir,In(t),GPR_Julia,0.0,4,5.492088973399445e-11,9.15059182627582e-12,7.172858418336148e-10,,,,0.1022188663482666,0.0,True,Julia,Julia
seir,In(t),TVDiff_Julia,0.0,0,,,,,,,0.3955700397491455,0.0,True,Julia,Julia
seir,In(t),TVDiff_Julia,0.0,1,,,,,,,0.3955700397491455,0.0,True,Julia,Julia
seir,In(t),TVDiff_Julia,0.0,2,,,,,,,0.3955700397491455,0.0,True,Julia,Julia
seir,In(t),TVDiff_Julia,0.0,3,,,,,,,0.3955700397491455,0.0,True,Julia,Julia
seir,In(t),TVDiff_Julia,0.0,4,,,,,,,0.3955700397491455,0.0,True,Julia,Julia
seir,In(t),LOESS_Julia,0.0,0,0.0356920432601786,0.0118710518763665,0.2881180523280162,,,,0.2225840091705322,0.0,True,Julia,Julia
seir,In(t),LOESS_Julia,0.0,1,0.0575691014063448,0.0168913641607077,0.5257216510383311,,,,0.2225840091705322,0.0,True,Julia,Julia
seir,In(t),LOESS_Julia,0.0,2,19.09788372299242,1.3906922800531372,270.7455573191198,,,,0.2225840091705322,0.0,True,Julia,Julia
seir,In(t),LOESS_Julia,0.0,3,64947.655014816,4587.479603095952,920791.6046195468,,,,0.2225840091705322,0.0,True,Julia,Julia
seir,In(t),LOESS_Julia,0.0,4,294402421.26762694,20769157.580790903,4173874659.6871457,,,,0.2225840091705322,0.0,True,Julia,Julia
seir,In(t),JuliaAAASmoothBary_Julia,0.0,0,9.693582296056141e-14,6.354728794034808e-14,4.689582056016661e-13,,,,0.0036721229553222,0.0,True,Julia,Julia
seir,In(t),JuliaAAASmoothBary_Julia,0.0,1,2.2634409635785643e-13,8.317337973685608e-14,2.533084852984757e-12,,,,0.0036721229553222,0.0,True,Julia,Julia
seir,In(t),JuliaAAASmoothBary_Julia,0.0,2,1.4310849016185172e-12,2.6423473691007773e-13,1.4349965660187536e-11,,,,0.0036721229553222,0.0,True,Julia,Julia
seir,In(t),JuliaAAASmoothBary_Julia,0.0,3,7.733499275245934e-12,1.281428925794846e-12,9.815070978191898e-11,,,,0.0036721229553222,0.0,True,Julia,Julia
seir,In(t),JuliaAAASmoothBary_Julia,0.0,4,3.819178818403533e-11,7.742050080875962e-12,4.6359366345782855e-10,,,,0.0036721229553222,0.0,True,Julia,Julia
seir,In(t),AAA_Julia,0.0,0,2.2846168637893604e-13,1.361575308001238e-13,8.65085780787922e-13,,,,0.0027649402618408,0.0,True,Julia,Julia
seir,In(t),AAA_Julia,0.0,1,2.03382688531123e-13,1.1289697755981806e-13,1.8347545704955337e-12,,,,0.0027649402618408,0.0,True,Julia,Julia
seir,In(t),AAA_Julia,0.0,2,1.7175578730602409e-12,2.789005897429589e-13,2.372291252328296e-11,,,,0.0027649402618408,0.0,True,Julia,Julia
